id,GALAXY,QSO,REDDEN_STD,ROSAT_D,SERENDIPITY_BLUE,SERENDIPITY_DISTANT,SERENDIPITY_FIRST,SERENDIPITY_MANUAL,SERENDIPITY_RED,SKY,SPECTROPHOTO_STD,STAR_BHB,STAR_BROWN_DWARF,STAR_CARBON,STAR_CATY_VAR,STAR_PN,STAR_RED_DWARF,STAR_SUB_DWARF,STAR_WHITE_DWARF
206042,0.0004442943620763868,0.1726525649868774,2.9834734015478684e-06,0.03563485906228726,0.6998696388979263,0.03766918395110963,0.042548968639634976,0.0003990085375295799,6.860554961977871e-05,1.0437446799001837e-06,0.0,0.0021695589943400736,4.619031388391726e-06,1.0202818544048292e-05,0.003945562001072478,9.211082556140611e-05,1.9940579679896734e-05,0.0,0.0044668545442707
206043,0.002393602748631655,0.1243419795831947,0.0003198559992053862,0.02777048157045759,0.2775214731823643,0.21819261545246363,0.009528124920134573,0.00044074465545937647,5.361190699571488e-06,4.292678985487348e-06,3.0028578396808138e-05,0.14763588190489946,2.425271288966632e-06,3.4876559451893695e-05,0.01041503604261042,0.0005007494299741412,3.538576931214882e-05,0.0,0.18082708446246956
206044,0.006029324946784659,0.013592975830450271,0.007866189677374468,0.01633608830498761,0.0025562097151878163,0.008821575913669994,4.9339336198698705e-05,0.00011474996232374398,1.3266300907267907e-05,0.0,0.8043254444762508,0.13576612763097157,0.0,0.0008443668695258503,0.0005109559956378761,0.0,5.918938150242156e-06,8.735426924048901e-07,0.0031665925588859343
206045,0.14517697878757344,0.0538397994013229,0.6136272521152355,0.02557884840861707,0.0034893184107578573,0.00349696407041394,0.00045075234268677654,0.00011945682817020844,6.083661601239672e-06,0.0,0.012059834622575675,0.11871873473686018,2.03196746044415e-06,0.012474673189485188,0.006773611357311359,3.779613451688809e-06,5.089181873627142e-05,1.783519416229347e-05,0.004113153473578368
206046,0.003980647901620303,0.1506765003248667,0.00024770685444161283,0.037010304468978954,0.2986694668622269,0.09945671279619578,0.02468939425358699,0.0004348618101820517,5.6737565326679325e-05,7.98240590868855e-06,5.815443616637097e-06,0.27722484337598513,1.571595577687713e-05,0.00059465666877407,0.0049710238395647395,0.0004328320968980181,9.35546569124938e-05,2.3818497315755235e-05,0.10140742422182196
206047,0.0015829033379903992,0.97651798648849,4.581715244194711e-07,0.005015384045169276,0.0067060464088633375,0.004436625006065089,0.002749027051811481,4.721413376837985e-05,0.00015545256602737847,0.0022045198611565374,0.0,2.731941942292161e-05,4.3397917606379164e-05,8.322476625745503e-05,0.0,1.0843025523412357e-05,0.00038419646101846836,0.0,3.540133930476134e-05
206048,0.9143921697843294,0.013087937817502983,0.00025364869941385965,0.0156884028968559,0.0001827894236244732,3.091041107926332e-05,0.03220246594786255,2.965569007212591e-05,7.788115924222673e-05,1.6126126073509208e-06,2.9792180784866034e-06,0.0001281277540721394,0.00010517024981331776,0.01434403761694821,0.0032449485386465467,1.6087872776713357e-06,0.002470775853801635,0.0029710879143511892,0.000783789624420353
206049,0.025007805392440092,0.5071674715746726,3.97289903386842e-05,0.1494338700463253,0.04701704372554527,0.007448289452446602,0.20348505719632148,0.0005831905205352636,0.0009929329039650764,4.489617031783201e-05,4.49941331327092e-06,0.011147301218635532,0.00013729718893541607,0.037701721164224426,8.492948085725744e-05,0.00022531128810455666,0.0049489816476451206,0.00035104665890214545,0.004178625966474591
206050,0.0015623452672521396,0.9768363916043967,4.581715244194711e-07,0.004959499649405265,0.006613028435614137,0.004352287831789722,0.0027186922591314294,4.649369751711078e-05,0.00015475085794124297,0.0021777344187333945,0.0,2.6325595847504278e-05,4.3052319976375806e-05,8.219846813223854e-05,0.0,1.0730915910322661e-05,0.0003814108973949021,0.0,3.45996094328479e-05
206051,0.003368223189254489,0.49155415241461425,0.004604376492078563,0.03322162762319781,0.07708123924128618,0.0286529276322165,0.007989018647000409,0.00017182322373691982,1.9102514931964223e-05,9.696894484714071e-07,1.0853045387805162e-05,0.3104055744059361,1.4951678479342966e-06,0.001306805676353883,0.009972667318383692,0.00016833150101961078,4.645172653643073e-05,1.9069045827030504e-05,0.03140529144494148
206052,0.8848667942586131,0.013567043271622427,0.0002130626751215524,0.01918782315709749,0.0002961172457393757,3.852697176928919e-05,0.04791237747004602,0.00013337806596736224,0.001077533450510911,3.250694336002137e-06,4.431308181409592e-06,0.00015223546036811775,0.0005090591365718349,0.007775973163338899,0.00756407083994876,1.2658899254221074e-06,0.011719855356014152,0.004523393327449969,0.00045380825737720987
206053,0.005635657481692921,0.01293168248834128,0.008859082355034603,0.015637386747391076,0.0023947026586007636,0.007479638258745627,4.803466745284367e-05,0.00012052754997905837,1.0538583087961201e-05,0.0,0.8182384413824039,0.12437441277251654,0.0,0.0008342260758408177,0.0005461645699890252,0.0,3.4005778478075755e-06,1.10791769240489e-06,0.0028849959133827414
206054,0.0926178235540434,0.1982281022405895,0.002365859994235633,0.11864307557715927,0.0032434750641928784,0.0007361558392707444,0.07073642168054102,6.0498867637394476e-05,0.0002699112062793563,2.1030494216614088e-07,2.788814780856867e-06,0.008733131121309788,8.871062321781245e-05,0.42831809834650564,0.0017010368335944606,1.0825231380829136e-05,0.003984205188790507,0.05101540436057582,0.019244265150952726
206055,0.0007469053241446988,0.1660055652475848,4.132036159218941e-06,0.036262067931417626,0.675059531880969,0.050122933418798074,0.041297532729785834,0.0005171371889895295,7.77366163662349e-05,1.692400376927058e-06,4.5940823361875037e-07,0.00491681228354233,6.453112386030884e-06,1.5439172960484462e-05,0.004857473196864727,9.338258822327737e-05,3.814198919686095e-05,0.0,0.01997660347400072
206056,0.97861110292237,0.00902308496820335,0.0003357738308388506,0.004066265619026067,7.210170030495954e-05,7.82358977591526e-06,0.0028994004455820447,1.887477442543059e-05,7.4516491744218e-06,4.1769349651225926e-08,1.1903223299296421e-05,0.00012518000871164988,7.67032290622759e-06,0.003273776126917004,0.0009554929319014619,2.2407371861254545e-06,0.0001224753054929852,0.0001046496763717399,0.0003546903981627832
206057,0.2093101046981213,0.1634224832149866,0.0010247621275609876,0.1441286808772026,0.05734540820151789,0.005606703375761305,0.3455492938830525,0.0017777736953900644,0.0034759631998628484,6.983093758504265e-05,2.607291076978804e-06,0.029657512784669222,0.0005038053462263473,0.022803097987012175,0.0013337221228042725,6.84131164124567e-05,0.009664728195067102,0.000673858635125036,0.003581250310565031
206058,0.9717597634399918,0.008723221934893735,0.00032981426118894796,0.0047128755741054984,8.434913903150423e-05,1.671176770340451e-05,0.003297791765571618,2.2599229075392886e-05,1.5427042684854335e-05,7.418404010900175e-07,1.4723244153314382e-05,0.00010725306211370602,4.915209234225071e-05,0.004353461233846571,0.0011382167853606609,2.1665972098502467e-06,0.0018318197905014032,0.003150780166781424,0.00038913103304241155
206059,0.013580316316029075,0.015313597887277123,3.027347361964336e-05,0.020573718783157207,0.0005165403326321951,0.0008096810812316608,0.004815872444609684,0.000538567289839238,0.026215376408261642,8.828443956642264e-06,0.0,4.1244378378556806e-05,0.0022893244606426674,0.0028640087753765264,0.001034834506911498,2.86368843069874e-07,0.8600434929626486,0.05128768833719595,3.6347749390209436e-05
206060,0.0015829033379903992,0.97651798648849,4.581715244194711e-07,0.005015384045169276,0.0067060464088633375,0.004436625006065089,0.002749027051811481,4.721413376837985e-05,0.00015545256602737847,0.0022045198611565374,0.0,2.731941942292161e-05,4.3397917606379164e-05,8.322476625745503e-05,0.0,1.0843025523412357e-05,0.00038419646101846836,0.0,3.540133930476134e-05
206061,0.0016085901514532903,0.9763349498724743,4.581715244194711e-07,0.005148130933770868,0.006637936365032384,0.0044102391015556925,0.0027862307291889746,4.693084147038347e-05,0.00016971960672806311,0.002246666058980786,0.0,2.6710423079604286e-05,4.708286838352621e-05,8.817521908841007e-05,0.0,1.0843025523412357e-05,0.00040217580609908435,0.0,3.51608256464993e-05
206062,0.012189891887979087,0.0449667392475794,0.7417392329337273,0.02505759749278826,0.004059621053460884,0.0044336992172488736,0.0002390434605003504,2.868500137992654e-05,1.4596500139771343e-06,0.0,0.00632267581461678,0.15469846533237194,1.0962874813772285e-06,0.0007668782914532547,0.0015981584295572608,1.5093447551180166e-06,1.0112839479215345e-05,3.7681742472106195e-06,0.0038813655413606515
206063,0.028871546304108563,0.6870980711287981,0.00019896093553805488,0.06756633345701937,0.06309591577712871,0.013643396213729089,0.056533020037730634,0.00033735463453458915,0.016401075923671442,0.000550669815521807,9.2660131282731e-06,0.0192665591754937,0.0029088952284139916,0.019371275937330228,0.0006026167365956322,0.00014295994441953922,0.019620136154085432,0.0007814366849973932,0.0030005098977552796
206064,0.00044514611787001046,0.09614778997313853,4.235808362153794e-07,0.014643888395874034,0.6540963943393426,0.21367855649760517,0.013877313208793695,0.0008771242272178844,1.18479118343928e-05,1.0392588282617139e-05,0.0,0.0004985131388270635,5.711979014401429e-07,2.0612566734764365e-06,0.0007291756890777514,0.00028893159461564657,4.946145047742256e-06,0.0,0.004686924137061396
206065,0.000415054054447431,0.16828649977743917,2.330535186627411e-06,0.03143141730331972,0.7014322330106927,0.054396878914506404,0.03675568200170096,0.00042349601922456024,5.851051190343195e-05,4.895781088149758e-06,0.0,0.001702437492365669,3.426023988000178e-06,8.738335492371736e-06,0.003117548112961918,0.00013339953408440274,1.5121589575936659e-05,0.0,0.0018123310020228345
206066,0.008052510096171169,0.7453852359846449,5.8272823045008475e-06,0.07841485724548924,0.043980649622686656,0.01870023556042494,0.10116964154627539,0.0002784031773158638,0.0011004532495597038,0.0004995994584967827,1.0915620029364358e-05,0.0004824870560826782,7.21669921595765e-05,0.00047066090395618825,0.0,7.988829490080568e-05,0.0010362772435378415,3.539152585511051e-06,0.0002566515133796508
206067,0.003281752558370064,0.6909655578182088,8.249623386178361e-06,0.0406861325068658,0.18449046550271903,0.028496428304238337,0.04637659417481158,0.00021458394816417767,0.0003171786332462993,7.476980329358962e-05,9.348418082651613e-06,0.0025527787907426223,4.383793753387529e-05,0.0006578052212584386,0.0002759531422885634,0.0001972859859560102,0.00034506995289378193,1.8872052215770248e-06,0.0010043204727187855
206068,0.00046698123171572093,0.1771996798194985,3.6415478208432035e-06,0.03729294035505339,0.7029845887869068,0.028011503646663348,0.04437720419770453,0.000387330537481794,7.380302468180961e-05,1.9231551337780242e-07,0.0,0.0023392030893612573,5.675579757543036e-06,1.1341158498193965e-05,0.0042019963775743385,8.362003361075944e-05,2.253031027365844e-05,0.0,0.002537767987883878
206069,0.0015937871042305417,0.9766771647984753,4.581715244194711e-07,0.004987664310623547,0.006576909742275938,0.0043376608490405056,0.00270395159164665,4.649369751711078e-05,0.00015424341258967375,0.0023001730570804055,0.0,2.5471584193541836e-05,5.385640598775121e-05,8.248415905315813e-05,0.0,1.0730915910322661e-05,0.00041443045543392525,0.0,3.451974441677394e-05
206070,0.005978951621347203,0.013701297308862308,0.007921821043944975,0.01609163930261003,0.002815927236260645,0.010472757184056073,5.8794622470400955e-05,0.00011435026084532588,1.1904332954423269e-05,0.0,0.7956279671769638,0.1425507304285281,0.0,0.000795815176143307,0.0005042913657116644,0.0,3.90662136835805e-06,8.735426924048901e-07,0.0033489727752403003
206071,0.006552543227963461,0.03745430500413091,1.1636025874884754e-05,0.02014680118748195,0.0003159575577911903,0.0001421618380374009,0.012031621398351192,0.001236678186869145,0.6157591689539503,0.010023005122188155,0.0,0.00010837658334438619,0.14742020439420714,0.00040943522417144,3.1615554852987675e-07,0.0,0.1483796793833012,7.591622073048188e-06,5.181347150259067e-07
206072,0.0015842513649355022,0.9764413289172954,4.581715244194711e-07,0.005036299785480403,0.0067285393972520815,0.0044511140266073005,0.0027665624659330744,4.7600507649505486e-05,0.000155374434923386,0.0022042854678445602,0.0,2.731941942292161e-05,4.3397917606379164e-05,8.341795319801785e-05,0.0,1.0843025523412357e-05,0.00038380580549850587,0.0,3.540133930476134e-05
206073,0.001592525000075667,0.9764483475012311,4.581715244194711e-07,0.005077459301958138,0.006660603198201779,0.004424118950972312,0.0027717195984859025,4.721413376837985e-05,0.0001518626005922295,0.00223232915625862,0.0,2.6710423079604286e-05,4.2909380822352635e-05,8.504076283957102e-05,0.0,1.0843025523412357e-05,0.00039250042545422713,0.0,3.535836921194594e-05
206074,0.004340137522824609,0.010364538843565821,1.1043536548378241e-05,0.014215011556529083,0.0002827591561974258,0.000363645647666911,0.0031107891582756782,0.0006612581760785829,0.0375575594894167,1.1680577703100924e-06,0.0,9.41613928672627e-06,0.0020940633150365374,0.0002836530657369097,1.4214317304282256e-05,0.0,0.9261641352695525,0.0005258298984230496,7.768497867321995e-07
206075,0.012028507556530349,0.04763217803326362,0.7446019837417094,0.02467385957255309,0.004069768276050258,0.0043181009691978245,0.0002442612785383541,2.168645580219151e-05,1.5713319438408823e-06,0.0,0.003396102177423032,0.15254675792063913,1.456818870741598e-06,0.000673557447672647,0.0016789243303981113,2.512539400428701e-06,1.192412645265127e-05,4.521573856735016e-06,0.004092325849698197
206076,0.002634888232392315,0.3417848469359934,8.6387331513795e-06,0.024727175490314342,0.49370224835551907,0.1039935575794905,0.027588047023246697,0.00039631934863296214,0.0003440736857859425,0.00021889386556790477,4.450473292593646e-06,0.0021219764178091348,6.192369018409496e-05,0.0003711586228464292,0.0001112726714118811,0.00039029913035153684,0.00025195143028296777,1.2110461818231388e-06,0.0012870672675455604
206077,0.015518624799907597,0.5690115422794397,1.7032916926791705e-05,0.14035939884005583,0.031711266410270326,0.00781981387953958,0.21032975455788916,0.000541286394342064,0.0014546937394390254,5.818772586106983e-05,5.708004904262495e-06,0.0050657903659357345,0.00022765089876109574,0.012681310813214232,2.469135802469136e-07,0.00019334514289174408,0.003193848986953763,4.576577817494152e-05,0.0017647315519125437
206078,0.002498838770313948,0.14631121943553566,0.0013241445427934612,0.028389662261484115,0.2611744780629297,0.19946985235233394,0.009360101700960173,0.00035962330441472975,5.025778431768676e-06,3.723402362085057e-06,2.4399038565244637e-05,0.1762222367530857,2.425271288966632e-06,6.516416893197377e-05,0.010395623887016503,0.0004943132883182748,2.577514479910007e-05,0.0,0.1638733928364347
206079,0.9778713116647957,0.008643182404753397,0.00030025332600520894,0.004356986156805438,7.13036886296202e-05,5.0873163087624735e-06,0.0034140784551608514,2.17701910529525e-05,7.811760369684066e-06,3.9653653368670263e-07,4.0811105367316695e-06,0.0001059615669303682,7.14209244982829e-06,0.0036289354672035938,0.0009101358832946431,2.5627206039794347e-06,0.00012468722159989965,0.0001239993113551591,0.00040031312561056407
206080,0.0015829033379903992,0.97651798648849,4.581715244194711e-07,0.005015384045169276,0.0067060464088633375,0.004436625006065089,0.002749027051811481,4.721413376837985e-05,0.00015545256602737847,0.0022045198611565374,0.0,2.731941942292161e-05,4.3397917606379164e-05,8.322476625745503e-05,0.0,1.0843025523412357e-05,0.00038419646101846836,0.0,3.540133930476134e-05
206081,0.000362637747125743,0.14235400734985512,2.1813947585655404e-06,0.02519866985994999,0.6847989542175023,0.11286270118178238,0.02813579807124479,0.0005441593640596153,4.2615047044169976e-05,8.183032182670097e-06,0.0,0.0012914036522932069,2.876563277933021e-06,7.378190917309429e-06,0.0022835941794557544,0.0001854684828770447,1.229530311319536e-05,0.0,0.0019070763625604315
206082,0.00024107917223125926,0.629230415364549,1.3446037790896672e-06,0.017041058200180863,0.3157862001163285,0.012608899124078534,0.020418751172048798,0.00017463517938024704,3.4215974499381604e-05,4.1911576795297724e-07,0.0,0.0012756434647909845,2.8878794055416865e-06,7.208246631975893e-06,0.001868656198682445,3.954595883995166e-05,1.8727492953725734e-05,0.0,0.0012503127358524377
206083,0.004931793702325553,0.010557731418735703,1.1043536548378241e-05,0.014486339531186384,0.00028357356862159953,0.0003788994816524995,0.0032351788333311138,0.000649145515818792,0.03684745977000343,1.1680577703100924e-06,0.0,1.0499356063955945e-05,0.0020473351359771943,0.00027306989026082033,1.5739035701003727e-05,0.0,0.9256012294663504,0.0006690168498663082,7.768497867321995e-07
